spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580001842,1,0,合計,合計,千,2009,33100.0,33,1,2025-12-30T08:59:28.255406+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580001842&repDivID=1
580001842,1,0,合計,合計,千,2010,22128.0,22,1,2025-12-30T08:59:28.255406+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580001842&repDivID=1
580001842,1,0,合計,合計,千,2011,24085.0,24,1,2025-12-30T08:59:28.255406+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580001842&repDivID=1
580001842,1,0,合計,合計,千,2012,29421.0,29,1,2025-12-30T08:59:28.255406+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580001842&repDivID=1
580001842,1,0,合計,合計,千,2013,29302.0,29,1,2025-12-30T08:59:28.255406+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580001842&repDivID=1
580001842,1,0,合計,合計,千,2014,29301.0,29,1,2025-12-30T08:59:28.255406+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580001842&repDivID=1
580001842,1,0,合計,合計,千,2015,29361.0,29,1,2025-12-30T08:59:28.255406+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580001842&repDivID=1
580001842,1,0,合計,合計,千,2016,30378.0,30,1,2025-12-30T08:59:28.255406+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580001842&repDivID=1
580001842,1,0,合計,合計,千,2017,30185.0,30,1,2025-12-30T08:59:28.255406+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580001842&repDivID=1
580001842,1,0,合計,合計,千,2018,29901.0,30,1,2025-12-30T08:59:28.255406+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580001842&repDivID=1
580001842,1,0,合計,合計,千,2019,30621.0,31,1,2025-12-30T08:59:28.255406+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580001842&repDivID=1
580001842,1,0,合計,合計,千,2020,30079.0,30,1,2025-12-30T08:59:28.255406+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580001842&repDivID=1
