spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
570009570,1,0,合計,合計,千,2009,200000.0,200,1,2025-12-30T09:00:14.315489+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=570009570&repDivID=1
570009570,1,0,合計,合計,千,2010,203650.0,204,1,2025-12-30T09:00:14.315489+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=570009570&repDivID=1
570009570,1,0,合計,合計,千,2011,166569.0,167,1,2025-12-30T09:00:14.315489+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=570009570&repDivID=1
570009570,1,0,合計,合計,千,2012,159077.0,159,1,2025-12-30T09:00:14.315489+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=570009570&repDivID=1
570009570,1,0,合計,合計,千,2013,159119.0,159,1,2025-12-30T09:00:14.315489+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=570009570&repDivID=1
570009570,1,0,合計,合計,千,2014,162693.0,163,1,2025-12-30T09:00:14.315489+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=570009570&repDivID=1
570009570,1,0,合計,合計,千,2015,161085.0,161,1,2025-12-30T09:00:14.315489+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=570009570&repDivID=1
570009570,1,0,合計,合計,千,2016,143956.0,144,1,2025-12-30T09:00:14.315489+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=570009570&repDivID=1
570009570,1,0,合計,合計,千,2017,147771.0,148,1,2025-12-30T09:00:14.315489+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=570009570&repDivID=1
570009570,1,0,合計,合計,千,2018,146929.0,147,1,2025-12-30T09:00:14.315489+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=570009570&repDivID=1
