spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
500062007,1,0,合計,合計,千,2009,324000.0,324,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
500062007,1,0,合計,合計,千,2010,396520.0,397,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
500062007,1,0,合計,合計,千,2011,399470.0,399,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
500062007,1,0,合計,合計,千,2012,502140.0,502,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
500062007,1,0,合計,合計,千,2013,537623.0,538,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
500062007,1,0,合計,合計,千,2014,550808.0,551,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
500062007,1,0,合計,合計,千,2015,527218.0,527,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
500062007,1,0,合計,合計,千,2016,600403.0,600,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
500062007,1,0,合計,合計,千,2017,623700.0,624,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
500062007,1,0,合計,合計,千,2018,575839.0,576,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
500062007,1,0,合計,合計,千,2019,494393.0,494,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
500062007,1,0,合計,合計,千,2020,494052.0,494,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
500062007,1,0,合計,合計,千,2021,551467.0,551,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
500062007,1,0,合計,合計,千,2022,453216.0,453,1,2025-12-30T09:36:12.116111+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500062007&repDivID=1
