spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985795500,1,0,合計,合計,千,2009,835388.0,835,1,2025-12-30T09:36:40.769647+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985795500&repDivID=1
985795500,1,0,合計,合計,千,2010,904878.0,905,1,2025-12-30T09:36:40.769647+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985795500&repDivID=1
985795500,1,0,合計,合計,千,2011,1024156.0,"1,024",1,2025-12-30T09:36:40.769647+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985795500&repDivID=1
985795500,1,0,合計,合計,千,2012,931397.0,931,1,2025-12-30T09:36:40.769647+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985795500&repDivID=1
985795500,1,0,合計,合計,千,2013,997720.0,998,1,2025-12-30T09:36:40.769647+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985795500&repDivID=1
985795500,1,0,合計,合計,千,2014,1035311.0,"1,035",1,2025-12-30T09:36:40.769647+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985795500&repDivID=1
985795500,1,0,合計,合計,千,2015,981349.0,981,1,2025-12-30T09:36:40.769647+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985795500&repDivID=1
985795500,1,0,合計,合計,千,2016,970981.0,971,1,2025-12-30T09:36:40.769647+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985795500&repDivID=1
985795500,1,0,合計,合計,千,2017,5778738.0,"5,779",1,2025-12-30T09:36:40.769647+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985795500&repDivID=1
985795500,1,0,合計,合計,千,2018,5534035.0,"5,534",1,2025-12-30T09:36:40.769647+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985795500&repDivID=1
985795500,1,0,合計,合計,千,2019,5437130.0,"5,437",1,2025-12-30T09:36:40.769647+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985795500&repDivID=1
985795500,1,0,合計,合計,千,2020,4992824.0,"4,993",1,2025-12-30T09:36:40.769647+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985795500&repDivID=1
985795500,1,0,合計,合計,千,2021,5390109.0,"5,390",1,2025-12-30T09:36:40.769647+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985795500&repDivID=1
