spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
800003425,1,0,合計,合計,千,2009,41426.0,41,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2010,40316.0,40,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2011,41092.0,41,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2012,54256.0,54,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2013,63314.0,63,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2014,60982.0,61,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2015,57118.0,57,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2016,53217.0,53,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2017,48637.0,49,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2018,50802.0,51,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2019,36946.0,37,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2020,34267.0,34,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2021,35362.0,35,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2022,34085.0,34,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,0,合計,合計,千,2023,24678.0,25,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=800003425&repDivID=1
800003425,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,41426.0,41,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=800003425&repDivID=1
800003425,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,40316.0,40,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=800003425&repDivID=1
800003425,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,41092.0,41,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=800003425&repDivID=1
800003425,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,54256.0,54,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=800003425&repDivID=1
800003425,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,63314.0,63,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=800003425&repDivID=1
800003425,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,60982.0,61,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=800003425&repDivID=1
800003425,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,57118.0,57,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=800003425&repDivID=1
800003425,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,53217.0,53,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=800003425&repDivID=1
800003425,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,48637.0,49,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=800003425&repDivID=1
800003425,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,50802.0,51,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=800003425&repDivID=1
800003425,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,36946.0,37,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=800003425&repDivID=1
800003425,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,34267.0,34,1,2025-12-30T09:24:33.762230+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=800003425&repDivID=1
