spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985793701,1,0,合計,合計,千,2009,7479420.0,"7,479",1,2025-12-30T09:31:54.680608+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985793701&repDivID=1
985793701,1,0,合計,合計,千,2010,7488971.0,"7,489",1,2025-12-30T09:31:54.680608+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985793701&repDivID=1
985793701,1,0,合計,合計,千,2011,7979989.0,"7,980",1,2025-12-30T09:31:54.680608+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985793701&repDivID=1
985793701,1,0,合計,合計,千,2012,7904663.0,"7,905",1,2025-12-30T09:31:54.680608+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985793701&repDivID=1
985793701,1,0,合計,合計,千,2013,8114932.0,"8,115",1,2025-12-30T09:31:54.680608+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985793701&repDivID=1
985793701,1,0,合計,合計,千,2014,8196228.0,"8,196",1,2025-12-30T09:31:54.680608+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985793701&repDivID=1
985793701,1,0,合計,合計,千,2015,7821769.0,"7,822",1,2025-12-30T09:31:54.680608+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985793701&repDivID=1
985793701,1,0,合計,合計,千,2016,7794830.0,"7,795",1,2025-12-30T09:31:54.680608+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985793701&repDivID=1
985793701,1,0,合計,合計,千,2017,8099911.0,"8,100",1,2025-12-30T09:31:54.680608+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985793701&repDivID=1
985793701,1,0,合計,合計,千,2018,7932040.0,"7,932",1,2025-12-30T09:31:54.680608+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985793701&repDivID=1
