spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
348007181,1,0,合計,合計,千,2014,29802.0,30,1,2025-12-30T09:28:16.473657+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=348007181&repDivID=1
348007181,1,0,合計,合計,千,2015,33072.0,33,1,2025-12-30T09:28:16.473657+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=348007181&repDivID=1
348007181,1,0,合計,合計,千,2016,26100.0,26,1,2025-12-30T09:28:16.473657+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=348007181&repDivID=1
348007181,1,0,合計,合計,千,2017,21910.0,22,1,2025-12-30T09:28:16.473657+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=348007181&repDivID=1
348007181,1,0,合計,合計,千,2018,24226.0,24,1,2025-12-30T09:28:16.473657+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=348007181&repDivID=1
348007181,1,0,合計,合計,千,2019,22919.0,23,1,2025-12-30T09:28:16.473657+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=348007181&repDivID=1
348007181,1,0,合計,合計,千,2020,25555.0,26,1,2025-12-30T09:28:16.473657+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=348007181&repDivID=1
348007181,1,0,合計,合計,千,2021,27841.0,28,1,2025-12-30T09:28:16.473657+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=348007181&repDivID=1
348007181,1,0,合計,合計,千,2022,22691.0,23,1,2025-12-30T09:28:16.473657+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=348007181&repDivID=1
348007181,1,0,合計,合計,千,2023,22900.0,23,1,2025-12-30T09:28:16.473657+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=348007181&repDivID=1
