spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985815308,1,0,合計,合計,千,2009,14100.0,14,1,2025-12-30T08:53:23.472359+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985815308&repDivID=1
985815308,1,0,合計,合計,千,2010,13686.0,14,1,2025-12-30T08:53:23.472359+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985815308&repDivID=1
985815308,1,0,合計,合計,千,2011,12634.0,13,1,2025-12-30T08:53:23.472359+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985815308&repDivID=1
985815308,1,0,合計,合計,千,2012,16925.0,17,1,2025-12-30T08:53:23.472359+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985815308&repDivID=1
985815308,1,0,合計,合計,千,2013,30517.0,31,1,2025-12-30T08:53:23.472359+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985815308&repDivID=1
985815308,1,0,合計,合計,千,2014,32260.0,32,1,2025-12-30T08:53:23.472359+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985815308&repDivID=1
985815308,1,0,合計,合計,千,2015,90368.0,90,1,2025-12-30T08:53:23.472359+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985815308&repDivID=1
985815308,1,0,合計,合計,千,2016,75945.0,76,1,2025-12-30T08:53:23.472359+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985815308&repDivID=1
985815308,1,0,合計,合計,千,2017,21840.0,22,1,2025-12-30T08:53:23.472359+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985815308&repDivID=1
985815308,1,0,合計,合計,千,2018,31922.0,32,1,2025-12-30T08:53:23.472359+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985815308&repDivID=1
985815308,1,0,合計,合計,千,2019,29116.0,29,1,2025-12-30T08:53:23.472359+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985815308&repDivID=1
985815308,1,0,合計,合計,千,2020,28508.0,29,1,2025-12-30T08:53:23.472359+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985815308&repDivID=1
