spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985036501,1,0,合計,合計,,2009,9882.0,"9,882",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2010,9505.0,"9,505",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2011,7701.0,"7,701",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2012,8463.0,"8,463",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2013,8193.0,"8,193",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2014,7920.0,"7,920",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2015,7400.0,"7,400",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2016,7562.0,"7,562",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2017,7204.0,"7,204",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2018,6911.0,"6,911",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2019,6656.0,"6,656",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2020,6197.0,"6,197",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2021,5996.0,"5,996",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2022,6054.0,"6,054",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,0,合計,合計,,2023,5894.0,"5,894",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985036501&repDivID=1
985036501,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2009,9882.0,"9,882",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985036501&repDivID=1
985036501,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2010,9505.0,"9,505",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985036501&repDivID=1
985036501,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2011,7701.0,"7,701",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985036501&repDivID=1
985036501,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2012,8463.0,"8,463",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985036501&repDivID=1
985036501,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2013,8193.0,"8,193",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985036501&repDivID=1
985036501,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2014,7920.0,"7,920",1,2025-12-30T09:21:35.274142+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985036501&repDivID=1
