spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
810002001,1,0,合計,合計,千,2009,97000.0,97,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2010,74074.0,74,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2011,73907.0,74,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2012,79677.0,80,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2013,54833.0,55,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2014,55193.0,55,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2015,53415.0,53,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2016,48455.0,48,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2017,49499.0,49,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2018,47319.0,47,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2019,42559.0,43,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2020,39740.0,40,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2021,41082.0,41,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2022,37353.0,37,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,0,合計,合計,千,2023,38521.0,39,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,97000.0,97,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,74074.0,74,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,73907.0,74,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,79677.0,80,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,54833.0,55,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,55193.0,55,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,53415.0,53,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,48455.0,48,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,49499.0,49,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,47319.0,47,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,42559.0,43,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,39740.0,40,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,41082.0,41,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,37353.0,37,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,38521.0,39,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=810002001&repDivID=1
810002001,1,11,エネルギー起源CO<sub>2</sub>（廃棄物の原燃料使用）,エネルギー起源CO_2（廃棄物の原燃料使用）,,2023,1.0,0,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=11&spEmitCode=810002001&repDivID=1
810002001,1,20,調整後排出量,調整後排出量,千,2009,92411.0,92,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=810002001&repDivID=1
810002001,1,20,調整後排出量,調整後排出量,千,2010,70880.0,71,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=810002001&repDivID=1
810002001,1,20,調整後排出量,調整後排出量,千,2011,70629.0,71,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=810002001&repDivID=1
810002001,1,20,調整後排出量,調整後排出量,千,2012,77607.0,78,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=810002001&repDivID=1
810002001,1,20,調整後排出量,調整後排出量,千,2013,51985.0,52,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=810002001&repDivID=1
810002001,1,20,調整後排出量,調整後排出量,千,2014,55194.0,55,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=810002001&repDivID=1
810002001,1,20,調整後排出量,調整後排出量,千,2015,53542.0,54,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=810002001&repDivID=1
810002001,1,20,調整後排出量,調整後排出量,千,2016,48695.0,49,1,2025-12-30T09:33:10.480939+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=810002001&repDivID=1
