spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985786805,1,0,合計,合計,千,2009,24922.0,25,1,2025-12-30T09:22:02.253109+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985786805&repDivID=1
985786805,1,0,合計,合計,千,2010,20883.0,21,1,2025-12-30T09:22:02.253109+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985786805&repDivID=1
985786805,1,0,合計,合計,千,2011,17500.0,18,1,2025-12-30T09:22:02.253109+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985786805&repDivID=1
985786805,1,0,合計,合計,千,2012,17224.0,17,1,2025-12-30T09:22:02.253109+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985786805&repDivID=1
985786805,1,0,合計,合計,千,2013,18905.0,19,1,2025-12-30T09:22:02.253109+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985786805&repDivID=1
985786805,1,0,合計,合計,千,2014,16093.0,16,1,2025-12-30T09:22:02.253109+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985786805&repDivID=1
985786805,1,0,合計,合計,千,2015,11465.0,11,1,2025-12-30T09:22:02.253109+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985786805&repDivID=1
985786805,1,0,合計,合計,千,2016,11263.0,11,1,2025-12-30T09:22:02.253109+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985786805&repDivID=1
985786805,1,0,合計,合計,千,2017,10625.0,11,1,2025-12-30T09:22:02.253109+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985786805&repDivID=1
985786805,1,0,合計,合計,千,2018,9951.0,10,1,2025-12-30T09:22:02.253109+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985786805&repDivID=1
985786805,1,0,合計,合計,千,2019,9032.0,9,1,2025-12-30T09:22:02.253109+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985786805&repDivID=1
985786805,1,0,合計,合計,千,2020,6154.0,6,1,2025-12-30T09:22:02.253109+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985786805&repDivID=1
985786805,1,0,合計,合計,千,2021,9617.0,10,1,2025-12-30T09:22:02.253109+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985786805&repDivID=1
