spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580016326,1,0,合計,合計,千,2009,6980.0,7,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2010,21777.0,22,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2011,40667.0,41,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2012,47091.0,47,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2013,51353.0,51,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2014,51031.0,51,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2015,52089.0,52,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2016,51744.0,52,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2017,49753.0,50,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2018,41150.0,41,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2019,37249.0,37,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2020,34124.0,34,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2021,37091.0,37,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2022,35050.0,35,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,0,合計,合計,千,2023,37500.0,38,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,6980.0,7,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,21777.0,22,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,40667.0,41,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,47091.0,47,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,51353.0,51,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,51031.0,51,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,52089.0,52,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,51744.0,52,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,49753.0,50,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,41150.0,41,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,37249.0,37,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,34124.0,34,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,37091.0,37,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,35050.0,35,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,37500.0,38,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580016326&repDivID=1
580016326,1,11,エネルギー起源CO<sub>2</sub>（廃棄物の原燃料使用）,エネルギー起源CO_2（廃棄物の原燃料使用）,,2023,1.0,0,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=11&spEmitCode=580016326&repDivID=1
580016326,1,20,調整後排出量,調整後排出量,千,2009,6210.0,6,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580016326&repDivID=1
580016326,1,20,調整後排出量,調整後排出量,千,2010,20443.0,20,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580016326&repDivID=1
580016326,1,20,調整後排出量,調整後排出量,千,2011,38114.0,38,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580016326&repDivID=1
580016326,1,20,調整後排出量,調整後排出量,千,2012,44420.0,44,1,2025-12-30T08:59:56.140613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580016326&repDivID=1
