spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985331903,1,0,合計,合計,千,2009,13560.0,14,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2010,15430.0,15,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2011,14327.0,14,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2012,14291.0,14,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2013,13190.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2014,13145.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2015,12774.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2016,12464.0,12,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2017,13333.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2018,12978.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2019,11715.0,12,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2020,10523.0,11,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2021,10750.0,11,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2022,11624.0,12,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,0,合計,合計,千,2023,10067.0,10,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,13560.0,14,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,15430.0,15,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,14327.0,14,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,14291.0,14,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,13190.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,13145.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,12774.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,12464.0,12,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,13333.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,12978.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,11715.0,12,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,10523.0,11,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,10750.0,11,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,11624.0,12,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,10067.0,10,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985331903&repDivID=1
985331903,1,11,エネルギー起源CO<sub>2</sub>（廃棄物の原燃料使用）,エネルギー起源CO_2（廃棄物の原燃料使用）,,2023,1.0,0,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=11&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2009,13220.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2010,14790.0,15,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2011,12973.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2012,13730.0,14,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2013,10729.0,11,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2014,13068.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2015,12712.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2016,12388.0,12,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2017,13232.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2018,12896.0,13,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2019,11617.0,12,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2020,10418.0,10,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2021,10155.0,10,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2022,10332.0,10,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
985331903,1,20,調整後排出量,調整後排出量,千,2023,10569.0,11,1,2025-12-30T08:49:44.008494+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985331903&repDivID=1
