spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
400014025,1,0,合計,合計,千,2009,161772.0,162,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2010,168799.0,169,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2011,170979.0,171,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2012,174070.0,174,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2013,168601.0,169,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2014,166668.0,167,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2015,171331.0,171,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2016,160200.0,160,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2017,149613.0,150,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2018,148274.0,148,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2019,142123.0,142,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2020,117147.0,117,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2021,123413.0,123,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2022,112063.0,112,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,0,合計,合計,千,2023,66113.0,66,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,145092.0,145,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,152083.0,152,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,153143.0,153,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,157841.0,158,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,151923.0,152,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,150173.0,150,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,152898.0,153,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,144549.0,145,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,133875.0,134,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,132139.0,132,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,126824.0,127,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,107536.0,108,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,111367.0,111,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,99747.0,100,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,58265.0,58,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400014025&repDivID=1
400014025,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2009,16680.0,17,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=400014025&repDivID=1
400014025,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2010,16716.0,17,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=400014025&repDivID=1
400014025,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2011,17836.0,18,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=400014025&repDivID=1
400014025,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2012,16229.0,16,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=400014025&repDivID=1
400014025,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2013,16678.0,17,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=400014025&repDivID=1
400014025,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2014,16495.0,16,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=400014025&repDivID=1
400014025,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2015,18433.0,18,1,2025-12-30T09:27:48.739626+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=400014025&repDivID=1
