spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985660302,1,0,合計,合計,千,2009,540751.0,541,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2010,581341.0,581,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2011,564868.0,565,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2012,498838.0,499,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2013,568392.0,568,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2014,374923.0,375,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2015,433054.0,433,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2016,385348.0,385,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2017,521488.0,521,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2018,459778.0,460,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2019,505627.0,506,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2020,460181.0,460,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2021,533189.0,533,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2022,525983.0,526,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,0,合計,合計,千,2023,662604.0,663,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985660302&repDivID=1
985660302,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,540751.0,541,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985660302&repDivID=1
985660302,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,581341.0,581,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985660302&repDivID=1
985660302,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,564868.0,565,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985660302&repDivID=1
985660302,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,498838.0,499,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985660302&repDivID=1
985660302,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,568392.0,568,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985660302&repDivID=1
985660302,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,374923.0,375,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985660302&repDivID=1
985660302,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,433054.0,433,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985660302&repDivID=1
985660302,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,385348.0,385,1,2025-12-30T08:55:16.080215+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985660302&repDivID=1
