spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
989496732,1,0,合計,合計,千,2009,566775.0,567,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2010,567813.0,568,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2011,544313.0,544,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2012,499473.0,499,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2013,452156.0,452,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2014,449415.0,449,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2015,427622.0,428,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2016,432800.0,433,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2017,378637.0,379,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2018,558090.0,558,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2019,518945.0,519,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2020,492037.0,492,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2021,506681.0,507,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2022,321000.0,321,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,0,合計,合計,千,2023,304654.0,305,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=989496732&repDivID=1
989496732,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,566775.0,567,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=989496732&repDivID=1
989496732,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,567813.0,568,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=989496732&repDivID=1
989496732,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,544313.0,544,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=989496732&repDivID=1
989496732,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,499473.0,499,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=989496732&repDivID=1
989496732,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,452156.0,452,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=989496732&repDivID=1
989496732,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,449415.0,449,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=989496732&repDivID=1
989496732,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,427622.0,428,1,2025-12-30T08:55:45.543457+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=989496732&repDivID=1
