spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580191442,1,0,合計,合計,千,2009,13300.0,13,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2010,12279.0,12,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2011,9980.0,10,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2012,13378.0,13,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2013,14350.0,14,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2014,13891.0,14,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2015,13874.0,14,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2016,13281.0,13,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2017,12674.0,13,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2018,11875.0,12,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2019,11619.0,12,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2020,9961.0,10,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2021,9314.0,9,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2022,7494.0,7,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,0,合計,合計,千,2023,7115.0,7,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,13300.0,13,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,12279.0,12,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,9980.0,10,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,13378.0,13,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,14350.0,14,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,13891.0,14,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,13874.0,14,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,13281.0,13,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,12674.0,13,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,11875.0,12,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,11619.0,12,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,9961.0,10,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,9314.0,9,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,7494.0,7,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,7115.0,7,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580191442&repDivID=1
580191442,1,11,エネルギー起源CO<sub>2</sub>（廃棄物の原燃料使用）,エネルギー起源CO_2（廃棄物の原燃料使用）,,2023,1.0,0,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=11&spEmitCode=580191442&repDivID=1
580191442,1,20,調整後排出量,調整後排出量,千,2009,11964.0,12,1,2025-12-30T09:22:20.102660+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580191442&repDivID=1
