spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
370053821,1,0,合計,合計,千,2009,1012100.0,"1,012",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2010,1018900.0,"1,019",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2011,1290300.0,"1,290",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2012,1350000.0,"1,350",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2013,1297900.0,"1,298",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2014,1322200.0,"1,322",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2015,1305030.0,"1,305",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2016,1329200.0,"1,329",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2017,1268100.0,"1,268",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2018,1113900.0,"1,114",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2019,1106360.0,"1,106",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2020,1049000.0,"1,049",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2021,1133000.0,"1,133",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2022,1090000.0,"1,090",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,0,合計,合計,千,2023,900809.0,901,1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=370053821&repDivID=1
370053821,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,980000.0,980,1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=370053821&repDivID=1
370053821,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,984000.0,984,1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=370053821&repDivID=1
370053821,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,1250000.0,"1,250",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=370053821&repDivID=1
370053821,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,1310000.0,"1,310",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=370053821&repDivID=1
370053821,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,1260000.0,"1,260",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=370053821&repDivID=1
370053821,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,1280000.0,"1,280",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=370053821&repDivID=1
370053821,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,1266630.0,"1,267",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=370053821&repDivID=1
370053821,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,1290000.0,"1,290",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=370053821&repDivID=1
370053821,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,1230000.0,"1,230",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=370053821&repDivID=1
370053821,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,1080000.0,"1,080",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=370053821&repDivID=1
370053821,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,1077360.0,"1,077",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=370053821&repDivID=1
370053821,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,1020000.0,"1,020",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=370053821&repDivID=1
370053821,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,1100000.0,"1,100",1,2025-12-30T08:51:38.867782+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=370053821&repDivID=1
