spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580021818,1,0,合計,合計,千,2009,11252.0,11,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2010,10378.0,10,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2011,9916.0,10,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2012,11603.0,12,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2013,13132.0,13,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2014,13194.0,13,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2015,13249.0,13,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2016,13824.0,14,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2017,14092.0,14,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2018,13735.0,14,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2019,11888.0,12,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2020,10278.0,10,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2021,10721.0,11,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2022,8781.0,9,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,0,合計,合計,千,2023,8558.0,9,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,11252.0,11,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,10378.0,10,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,9916.0,10,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,11603.0,12,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,13132.0,13,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,13194.0,13,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,13249.0,13,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,13824.0,14,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,14092.0,14,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,13735.0,14,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,11888.0,12,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,10278.0,10,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,10721.0,11,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,8781.0,9,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,8558.0,9,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580021818&repDivID=1
580021818,1,11,エネルギー起源CO<sub>2</sub>（廃棄物の原燃料使用）,エネルギー起源CO_2（廃棄物の原燃料使用）,,2023,1.0,0,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=11&spEmitCode=580021818&repDivID=1
580021818,1,20,調整後排出量,調整後排出量,千,2009,9739.0,10,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580021818&repDivID=1
580021818,1,20,調整後排出量,調整後排出量,千,2010,9350.0,9,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580021818&repDivID=1
580021818,1,20,調整後排出量,調整後排出量,千,2011,9594.0,10,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580021818&repDivID=1
580021818,1,20,調整後排出量,調整後排出量,千,2012,11284.0,11,1,2025-12-30T08:59:37.461491+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580021818&repDivID=1
