spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580042649,5,0,合計,合計,千,2009,16300.0,16,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2010,18700.0,19,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2011,24800.0,25,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2012,22046.0,22,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2013,23353.0,23,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2014,21919.0,22,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2015,21616.0,22,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2016,22368.0,22,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2017,20964.0,21,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2018,23770.0,24,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2019,16032.0,16,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2020,16657.0,17,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2021,20290.0,20,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2022,20270.0,20,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,0,合計,合計,千,2023,14052.0,14,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,16300.0,16,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,18700.0,19,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,24800.0,25,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,22046.0,22,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,23353.0,23,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,21919.0,22,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,21616.0,22,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,22368.0,22,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,20964.0,21,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,23770.0,24,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,16032.0,16,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,16657.0,17,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,20290.0,20,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
580042649,5,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,20270.0,20,1,2025-12-30T09:23:53.588182+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580042649&repDivID=5
