spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985347402,1,0,合計,合計,千,2009,84469.0,84,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2010,84035.0,84,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2011,75995.0,76,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2012,81541.0,82,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2013,81471.0,81,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2014,79822.0,80,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2015,76989.0,77,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2016,70764.0,71,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2017,66915.0,67,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2018,66124.0,66,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2019,60706.0,61,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2020,60368.0,60,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2021,63939.0,64,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2022,59039.0,59,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,0,合計,合計,千,2023,52834.0,53,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,84469.0,84,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,84035.0,84,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,75995.0,76,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,81541.0,82,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,81471.0,81,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,79822.0,80,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,76989.0,77,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,70764.0,71,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,66915.0,67,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,66124.0,66,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,60706.0,61,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,60368.0,60,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,63939.0,64,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,59039.0,59,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,52834.0,53,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985347402&repDivID=1
985347402,1,11,エネルギー起源CO<sub>2</sub>（廃棄物の原燃料使用）,エネルギー起源CO_2（廃棄物の原燃料使用）,,2023,1.0,0,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=11&spEmitCode=985347402&repDivID=1
985347402,1,20,調整後排出量,調整後排出量,千,2009,78653.0,79,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985347402&repDivID=1
985347402,1,20,調整後排出量,調整後排出量,千,2010,78723.0,79,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985347402&repDivID=1
985347402,1,20,調整後排出量,調整後排出量,千,2011,72795.0,73,1,2025-12-30T08:57:36.934840+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=985347402&repDivID=1
