spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
400072412,1,0,合計,合計,千,2009,1066541.0,"1,067",1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
400072412,1,0,合計,合計,千,2010,1322215.0,"1,322",1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
400072412,1,0,合計,合計,千,2011,1322463.0,"1,322",1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
400072412,1,0,合計,合計,千,2012,1307458.0,"1,307",1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
400072412,1,0,合計,合計,千,2013,1291248.0,"1,291",1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
400072412,1,0,合計,合計,千,2014,1335264.0,"1,335",1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
400072412,1,0,合計,合計,千,2015,1240198.0,"1,240",1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
400072412,1,0,合計,合計,千,2016,1292424.0,"1,292",1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
400072412,1,0,合計,合計,千,2017,1347394.0,"1,347",1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
400072412,1,0,合計,合計,千,2018,1352244.0,"1,352",1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
400072412,1,0,合計,合計,千,2019,1164768.0,"1,165",1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
400072412,1,0,合計,合計,千,2020,980330.0,980,1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
400072412,1,0,合計,合計,千,2021,1169345.0,"1,169",1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
400072412,1,0,合計,合計,千,2022,1069856.0,"1,070",1,2025-12-30T09:24:14.838440+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400072412&repDivID=1
