spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580038181,1,0,合計,合計,,2009,4427.0,"4,427",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2010,3663.0,"3,663",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2011,3546.0,"3,546",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2012,,報告なし,0,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2013,6212.0,"6,212",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2014,6496.0,"6,496",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2015,6080.0,"6,080",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2016,5996.0,"5,996",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2017,7546.0,"7,546",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2018,4843.0,"4,843",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2019,4264.0,"4,264",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2020,5761.0,"5,761",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2021,5515.0,"5,515",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2022,3482.0,"3,482",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,0,合計,合計,,2023,3863.0,"3,863",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038181&repDivID=1
580038181,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2009,4427.0,"4,427",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038181&repDivID=1
580038181,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2010,3663.0,"3,663",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038181&repDivID=1
580038181,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2011,3546.0,"3,546",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038181&repDivID=1
580038181,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2012,,報告なし,0,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038181&repDivID=1
580038181,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2013,6212.0,"6,212",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038181&repDivID=1
580038181,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2014,6496.0,"6,496",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038181&repDivID=1
580038181,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2015,6080.0,"6,080",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038181&repDivID=1
580038181,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2016,5996.0,"5,996",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038181&repDivID=1
580038181,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2017,7546.0,"7,546",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038181&repDivID=1
580038181,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2018,4843.0,"4,843",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038181&repDivID=1
580038181,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2019,4264.0,"4,264",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038181&repDivID=1
580038181,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2020,5761.0,"5,761",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038181&repDivID=1
580038181,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2021,5515.0,"5,515",1,2025-12-30T09:27:12.671897+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038181&repDivID=1
