spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580006221,1,0,合計,合計,,2009,2557.0,"2,557",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2010,2891.0,"2,891",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2011,2860.0,"2,860",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2012,3003.0,"3,003",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2013,3257.0,"3,257",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2014,4146.0,"4,146",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2015,4360.0,"4,360",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2016,4396.0,"4,396",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2017,4496.0,"4,496",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2018,3825.0,"3,825",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2019,3434.0,"3,434",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2020,3342.0,"3,342",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2021,3395.0,"3,395",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2022,4069.0,"4,069",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,0,合計,合計,,2023,2637.0,"2,637",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580006221&repDivID=1
580006221,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2009,2557.0,"2,557",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580006221&repDivID=1
580006221,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2010,2891.0,"2,891",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580006221&repDivID=1
580006221,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2011,2860.0,"2,860",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580006221&repDivID=1
580006221,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2012,3003.0,"3,003",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580006221&repDivID=1
580006221,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2013,3257.0,"3,257",1,2025-12-30T09:29:33.001197+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580006221&repDivID=1
