spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580064771,1,0,合計,合計,千,2009,306000.0,306,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2010,305000.0,305,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2011,308011.0,308,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2012,336475.0,336,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2013,368422.0,368,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2014,374945.0,375,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2015,385896.0,386,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2016,388989.0,389,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2017,390645.0,391,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2018,394825.0,395,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2019,377104.0,377,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2020,351382.0,351,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2021,349941.0,350,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2022,310781.0,311,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,0,合計,合計,千,2023,305263.0,305,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580064771&repDivID=1
580064771,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,306000.0,306,1,2025-12-30T08:41:20.347435+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580064771&repDivID=1
