spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985101000,1,0,合計,合計,千,2009,4254369.0,"4,254",1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2010,3697788.0,"3,698",1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2011,3517204.0,"3,517",1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2012,1658871.0,"1,659",1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2013,5677.0,6,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2014,5428.0,5,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2015,5570.0,6,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2016,5673.0,6,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2017,4148.0,4,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2018,4497.0,4,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2019,4505.0,5,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2020,4492.0,4,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2021,3348.0,3,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2022,4736.0,5,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,0,合計,合計,千,2023,4553.0,5,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985101000&repDivID=1
985101000,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,2930000.0,"2,930",1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985101000&repDivID=1
985101000,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,2483175.0,"2,483",1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985101000&repDivID=1
985101000,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,2328194.0,"2,328",1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985101000&repDivID=1
985101000,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,1089260.0,"1,089",1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985101000&repDivID=1
985101000,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,5677.0,6,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985101000&repDivID=1
985101000,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,5428.0,5,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985101000&repDivID=1
985101000,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,5570.0,6,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985101000&repDivID=1
985101000,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,5673.0,6,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985101000&repDivID=1
985101000,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,4148.0,4,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985101000&repDivID=1
985101000,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,4497.0,4,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985101000&repDivID=1
985101000,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,4505.0,5,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985101000&repDivID=1
985101000,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,4492.0,4,1,2025-12-30T09:32:52.578787+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985101000&repDivID=1
