spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580002803,1,0,合計,合計,千,2009,284812.0,285,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2010,353697.0,354,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2011,364614.0,365,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2012,430360.0,430,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2013,479418.0,479,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2014,447419.0,447,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2015,404835.0,405,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2016,381151.0,381,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2017,442757.0,443,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2018,410009.0,410,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2019,332116.0,332,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2020,303815.0,304,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2021,409688.0,410,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2022,347819.0,348,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,0,合計,合計,千,2023,331330.0,331,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002803&repDivID=1
580002803,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,284812.0,285,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002803&repDivID=1
580002803,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,353697.0,354,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002803&repDivID=1
580002803,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,364614.0,365,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002803&repDivID=1
580002803,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,430360.0,430,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002803&repDivID=1
580002803,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,479418.0,479,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002803&repDivID=1
580002803,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,447419.0,447,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002803&repDivID=1
580002803,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,404835.0,405,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002803&repDivID=1
580002803,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,381151.0,381,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002803&repDivID=1
580002803,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,442757.0,443,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002803&repDivID=1
580002803,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,410009.0,410,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002803&repDivID=1
580002803,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,332116.0,332,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002803&repDivID=1
580002803,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,303815.0,304,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002803&repDivID=1
580002803,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,395509.0,396,1,2025-12-30T09:00:05.241488+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002803&repDivID=1
