spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580004915,1,0,合計,合計,千,2009,8988.0,9,1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2010,8591.0,9,1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2011,7358.0,7,1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2012,8577.0,9,1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2013,9786.0,10,1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2014,9985.0,10,1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2015,9603.0,10,1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2016,1753420.0,"1,753",1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2017,1726498.0,"1,726",1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2018,1673317.0,"1,673",1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2019,1673355.0,"1,673",1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2020,1748984.0,"1,749",1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2021,1832686.0,"1,833",1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2022,1579848.0,"1,580",1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,0,合計,合計,千,2023,1870288.0,"1,870",1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580004915&repDivID=1
580004915,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,8988.0,9,1,2025-12-30T08:57:27.895723+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580004915&repDivID=1
