spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
640351830,1,0,合計,合計,千,2009,7363040.0,"7,363",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2010,7613353.0,"7,613",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2011,6735229.0,"6,735",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2012,6381484.0,"6,381",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2013,6526685.0,"6,527",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2014,6932627.0,"6,933",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2015,7397953.0,"7,398",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2016,7539997.0,"7,540",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2017,7623444.0,"7,623",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2018,7709694.0,"7,710",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2019,7632778.0,"7,633",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2020,7479460.0,"7,479",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2021,7619254.0,"7,619",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2022,7483214.0,"7,483",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,0,合計,合計,千,2023,7184051.0,"7,184",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640351830&repDivID=1
640351830,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,6474540.0,"6,475",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=640351830&repDivID=1
640351830,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,6764053.0,"6,764",1,2025-12-30T08:54:28.083532+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=640351830&repDivID=1
