spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
280263436,1,0,合計,合計,,2020,4033.0,"4,033",1,2025-12-30T09:36:50.159587+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=280263436&repDivID=1
280263436,1,0,合計,合計,,2021,4413.0,"4,413",1,2025-12-30T09:36:50.159587+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=280263436&repDivID=1
280263436,1,0,合計,合計,,2022,4836.0,"4,836",1,2025-12-30T09:36:50.159587+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=280263436&repDivID=1
280263436,1,0,合計,合計,,2023,3603.0,"3,603",1,2025-12-30T09:36:50.159587+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=280263436&repDivID=1
280263436,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2020,4033.0,"4,033",1,2025-12-30T09:36:50.159587+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=280263436&repDivID=1
280263436,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2021,4413.0,"4,413",1,2025-12-30T09:36:50.159587+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=280263436&repDivID=1
280263436,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2022,4836.0,"4,836",1,2025-12-30T09:36:50.159587+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=280263436&repDivID=1
280263436,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2023,3603.0,"3,603",1,2025-12-30T09:36:50.159587+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=280263436&repDivID=1
280263436,1,11,エネルギー起源CO<sub>2</sub>（廃棄物の原燃料使用）,エネルギー起源CO_2（廃棄物の原燃料使用）,,2023,1.0,0,1,2025-12-30T09:36:50.159587+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=11&spEmitCode=280263436&repDivID=1
280263436,1,20,調整後排出量,調整後排出量,,2020,4015.0,"4,015",1,2025-12-30T09:36:50.159587+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=280263436&repDivID=1
280263436,1,20,調整後排出量,調整後排出量,,2021,4373.0,"4,373",1,2025-12-30T09:36:50.159587+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=280263436&repDivID=1
280263436,1,20,調整後排出量,調整後排出量,,2022,4825.0,"4,825",1,2025-12-30T09:36:50.159587+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=280263436&repDivID=1
280263436,1,20,調整後排出量,調整後排出量,,2023,3075.0,"3,075",1,2025-12-30T09:36:50.159587+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=280263436&repDivID=1
