spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985814507,1,0,合計,合計,千,2009,306712.0,307,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2010,290396.0,290,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2011,324978.0,325,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2012,349660.0,350,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2013,372851.0,373,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2014,375803.0,376,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2015,372594.0,373,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2016,363205.0,363,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2017,352363.0,352,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2018,341089.0,341,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2019,326432.0,326,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2020,314791.0,315,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2021,305488.0,305,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2022,299621.0,300,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,0,合計,合計,千,2023,282323.0,282,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985814507&repDivID=1
985814507,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,306712.0,307,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985814507&repDivID=1
985814507,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,290396.0,290,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985814507&repDivID=1
985814507,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,324978.0,325,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985814507&repDivID=1
985814507,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,349660.0,350,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985814507&repDivID=1
985814507,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,372851.0,373,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985814507&repDivID=1
985814507,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,375803.0,376,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985814507&repDivID=1
985814507,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,372594.0,373,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985814507&repDivID=1
985814507,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,363205.0,363,1,2025-12-30T09:22:11.314187+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985814507&repDivID=1
