spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985384406,1,0,合計,合計,千,2009,188191.0,188,1,2025-12-30T08:55:06.363612+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985384406&repDivID=1
985384406,1,0,合計,合計,千,2010,174195.0,174,1,2025-12-30T08:55:06.363612+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985384406&repDivID=1
985384406,1,0,合計,合計,千,2011,157772.0,158,1,2025-12-30T08:55:06.363612+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985384406&repDivID=1
985384406,1,0,合計,合計,千,2012,161533.0,162,1,2025-12-30T08:55:06.363612+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985384406&repDivID=1
985384406,1,0,合計,合計,千,2013,153448.0,153,1,2025-12-30T08:55:06.363612+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985384406&repDivID=1
985384406,1,0,合計,合計,千,2014,128841.0,129,1,2025-12-30T08:55:06.363612+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985384406&repDivID=1
985384406,1,0,合計,合計,千,2015,112888.0,113,1,2025-12-30T08:55:06.363612+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985384406&repDivID=1
985384406,1,0,合計,合計,千,2016,98708.0,99,1,2025-12-30T08:55:06.363612+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985384406&repDivID=1
985384406,1,0,合計,合計,千,2017,106891.0,107,1,2025-12-30T08:55:06.363612+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985384406&repDivID=1
985384406,1,0,合計,合計,千,2018,97121.0,97,1,2025-12-30T08:55:06.363612+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985384406&repDivID=1
985384406,1,0,合計,合計,千,2019,85939.0,86,1,2025-12-30T08:55:06.363612+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985384406&repDivID=1
