spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
710029011,1,0,合計,合計,千,2009,580300.0,580,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2010,535000.0,535,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2011,702900.0,703,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2012,727400.0,727,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2013,725500.0,726,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2014,730000.0,730,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2015,662200.0,662,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2016,658200.0,658,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2017,635500.0,636,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2018,584100.0,584,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2019,506912.0,507,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2020,545400.0,545,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2021,641328.0,641,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2022,513193.0,513,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,0,合計,合計,千,2023,770367.0,770,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,561000.0,561,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,535000.0,535,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,680000.0,680,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,707000.0,707,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,703000.0,703,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,707000.0,707,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,642000.0,642,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,637000.0,637,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,614000.0,614,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,565000.0,565,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,496112.0,496,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,533000.0,533,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,628000.0,628,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,503000.0,503,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,735078.0,735,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710029011&repDivID=1
710029011,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2023,16579.0,17,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=710029011&repDivID=1
710029011,1,5,N<sub>2</sub>O,N_2O,千,2009,12000.0,12,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=5&spEmitCode=710029011&repDivID=1
710029011,1,5,N<sub>2</sub>O,N_2O,千,2010,,報告なし,0,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=5&spEmitCode=710029011&repDivID=1
710029011,1,5,N<sub>2</sub>O,N_2O,千,2011,15000.0,15,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=5&spEmitCode=710029011&repDivID=1
710029011,1,5,N<sub>2</sub>O,N_2O,千,2012,13000.0,13,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=5&spEmitCode=710029011&repDivID=1
710029011,1,5,N<sub>2</sub>O,N_2O,千,2013,14000.0,14,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=5&spEmitCode=710029011&repDivID=1
710029011,1,5,N<sub>2</sub>O,N_2O,千,2014,15000.0,15,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=5&spEmitCode=710029011&repDivID=1
710029011,1,5,N<sub>2</sub>O,N_2O,千,2015,13000.0,13,1,2025-12-30T08:51:29.304556+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=5&spEmitCode=710029011&repDivID=1
