spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580045257,5,0,合計,合計,千,2009,22100.0,22,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2010,23836.0,24,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2011,23047.0,23,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2012,21919.0,22,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2013,21831.0,22,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2014,21245.0,21,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2015,20038.0,20,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2016,29332.0,29,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2017,33048.0,33,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2018,29141.0,29,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2019,28923.0,29,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2020,47384.0,47,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2021,53171.0,53,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2022,57073.0,57,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
580045257,5,0,合計,合計,千,2023,56599.0,57,1,2025-12-30T09:22:47.024294+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580045257&repDivID=5
