spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985836308,1,0,合計,合計,千,2009,11683.0,12,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2010,11089.0,11,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2011,9446.0,9,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2012,12948.0,13,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2013,13395.0,13,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2014,12147.0,12,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2015,10796.0,11,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2016,11244.0,11,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2017,10638.0,11,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2018,10770.0,11,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2019,9840.0,10,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2020,8726.0,9,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2021,8959.0,9,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2022,10003.0,10,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,0,合計,合計,千,2023,9986.0,10,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985836308&repDivID=1
985836308,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,11683.0,12,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985836308&repDivID=1
985836308,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,11089.0,11,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985836308&repDivID=1
985836308,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,9446.0,9,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985836308&repDivID=1
985836308,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,12948.0,13,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985836308&repDivID=1
985836308,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,13395.0,13,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985836308&repDivID=1
985836308,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,12147.0,12,1,2025-12-30T08:49:34.790120+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985836308&repDivID=1
