spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580024346,1,0,合計,合計,千,2009,220770.0,221,1,2025-12-30T08:51:57.865177+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580024346&repDivID=1
580024346,1,0,合計,合計,千,2010,247720.0,248,1,2025-12-30T08:51:57.865177+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580024346&repDivID=1
580024346,1,0,合計,合計,千,2011,256539.0,257,1,2025-12-30T08:51:57.865177+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580024346&repDivID=1
580024346,1,0,合計,合計,千,2012,280244.0,280,1,2025-12-30T08:51:57.865177+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580024346&repDivID=1
580024346,1,0,合計,合計,千,2013,295600.0,296,1,2025-12-30T08:51:57.865177+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580024346&repDivID=1
580024346,1,0,合計,合計,千,2014,293556.0,294,1,2025-12-30T08:51:57.865177+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580024346&repDivID=1
580024346,1,0,合計,合計,千,2015,294982.0,295,1,2025-12-30T08:51:57.865177+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580024346&repDivID=1
580024346,1,0,合計,合計,千,2016,311120.0,311,1,2025-12-30T08:51:57.865177+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580024346&repDivID=1
580024346,1,0,合計,合計,千,2017,317604.0,318,1,2025-12-30T08:51:57.865177+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580024346&repDivID=1
580024346,1,0,合計,合計,千,2018,311400.0,311,1,2025-12-30T08:51:57.865177+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580024346&repDivID=1
580024346,1,0,合計,合計,千,2019,280062.0,280,1,2025-12-30T08:51:57.865177+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580024346&repDivID=1
580024346,1,0,合計,合計,千,2020,483178.0,483,1,2025-12-30T08:51:57.865177+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580024346&repDivID=1
