spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
420015816,1,0,合計,合計,,2009,3666.0,"3,666",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2010,4052.0,"4,052",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2011,3823.0,"3,823",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2012,3749.0,"3,749",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2013,3950.0,"3,950",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2014,3439.0,"3,439",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2015,3556.0,"3,556",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2016,3404.0,"3,404",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2017,3103.0,"3,103",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2018,2838.0,"2,838",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2019,3172.0,"3,172",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2020,3223.0,"3,223",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2021,3181.0,"3,181",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2022,2846.0,"2,846",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,0,合計,合計,,2023,2669.0,"2,669",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=420015816&repDivID=1
420015816,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2009,3666.0,"3,666",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=420015816&repDivID=1
420015816,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2010,4052.0,"4,052",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=420015816&repDivID=1
420015816,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2011,3823.0,"3,823",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=420015816&repDivID=1
420015816,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2012,3749.0,"3,749",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=420015816&repDivID=1
420015816,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2013,3950.0,"3,950",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=420015816&repDivID=1
420015816,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2014,3439.0,"3,439",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=420015816&repDivID=1
420015816,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2015,3556.0,"3,556",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=420015816&repDivID=1
420015816,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2016,3404.0,"3,404",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=420015816&repDivID=1
420015816,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,,2017,3103.0,"3,103",1,2025-12-30T09:23:44.394678+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=420015816&repDivID=1
