spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
710038762,1,0,合計,合計,千,2011,9374.0,9,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710038762&repDivID=1
710038762,1,0,合計,合計,千,2012,12509.0,13,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710038762&repDivID=1
710038762,1,0,合計,合計,千,2013,13924.0,14,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710038762&repDivID=1
710038762,1,0,合計,合計,千,2014,14165.0,14,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710038762&repDivID=1
710038762,1,0,合計,合計,千,2015,13971.0,14,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710038762&repDivID=1
710038762,1,0,合計,合計,千,2016,13939.0,14,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710038762&repDivID=1
710038762,1,0,合計,合計,千,2017,14600.0,15,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710038762&repDivID=1
710038762,1,0,合計,合計,千,2018,15000.0,15,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710038762&repDivID=1
710038762,1,0,合計,合計,千,2019,14300.0,14,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710038762&repDivID=1
710038762,1,0,合計,合計,千,2020,13231.0,13,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710038762&repDivID=1
710038762,1,0,合計,合計,千,2021,13393.0,13,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710038762&repDivID=1
710038762,1,0,合計,合計,千,2022,12837.0,13,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710038762&repDivID=1
710038762,1,0,合計,合計,千,2023,12106.0,12,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=710038762&repDivID=1
710038762,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,9374.0,9,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710038762&repDivID=1
710038762,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,12509.0,13,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710038762&repDivID=1
710038762,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,13924.0,14,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710038762&repDivID=1
710038762,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,14165.0,14,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710038762&repDivID=1
710038762,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,13971.0,14,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710038762&repDivID=1
710038762,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,13939.0,14,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710038762&repDivID=1
710038762,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,14600.0,15,1,2025-12-30T08:52:16.893823+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=710038762&repDivID=1
