spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
500025003,1,0,合計,合計,千,2009,98261.0,98,1,2025-12-30T09:28:46.678062+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500025003&repDivID=1
500025003,1,0,合計,合計,千,2010,102119.0,102,1,2025-12-30T09:28:46.678062+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500025003&repDivID=1
500025003,1,0,合計,合計,千,2011,100012.0,100,1,2025-12-30T09:28:46.678062+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500025003&repDivID=1
500025003,1,0,合計,合計,千,2012,100797.0,101,1,2025-12-30T09:28:46.678062+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500025003&repDivID=1
500025003,1,0,合計,合計,千,2013,98795.0,99,1,2025-12-30T09:28:46.678062+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500025003&repDivID=1
500025003,1,0,合計,合計,千,2014,98746.0,99,1,2025-12-30T09:28:46.678062+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500025003&repDivID=1
500025003,1,0,合計,合計,千,2015,95330.0,95,1,2025-12-30T09:28:46.678062+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500025003&repDivID=1
500025003,1,0,合計,合計,千,2016,102572.0,103,1,2025-12-30T09:28:46.678062+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500025003&repDivID=1
500025003,1,0,合計,合計,千,2017,101086.0,101,1,2025-12-30T09:28:46.678062+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500025003&repDivID=1
500025003,1,0,合計,合計,千,2018,102623.0,103,1,2025-12-30T09:28:46.678062+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500025003&repDivID=1
