spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580304671,1,0,合計,合計,千,2009,17831.0,18,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2010,22214.0,22,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2011,22449.0,22,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2012,21912.0,22,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2013,27942.0,28,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2014,28785.0,29,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2015,27161.0,27,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2016,28785.0,29,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2017,32445.0,32,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2018,33325.0,33,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2019,33225.0,33,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2020,28090.0,28,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2021,33101.0,33,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2022,32430.0,32,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,0,合計,合計,千,2023,37440.0,37,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580304671&repDivID=1
580304671,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,17831.0,18,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580304671&repDivID=1
580304671,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,22214.0,22,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580304671&repDivID=1
580304671,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,22449.0,22,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580304671&repDivID=1
580304671,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,21912.0,22,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580304671&repDivID=1
580304671,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,27942.0,28,1,2025-12-30T09:33:01.486910+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580304671&repDivID=1
