spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
987601839,1,0,合計,合計,千,2009,7385.0,7,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2010,7385.0,7,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2011,6067.0,6,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2012,7259.0,7,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2013,11073.0,11,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2014,12082.0,12,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2015,13246.0,13,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2016,14290.0,14,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2017,15293.0,15,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2018,17052.0,17,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2019,16534.0,17,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2020,15875.0,16,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2021,17103.0,17,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2022,16288.0,16,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,0,合計,合計,千,2023,22384.0,22,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,7385.0,7,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,7385.0,7,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,6067.0,6,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,7259.0,7,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,11073.0,11,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,12082.0,12,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,13246.0,13,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,14290.0,14,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,15293.0,15,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,17052.0,17,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,16534.0,17,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,15875.0,16,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,17103.0,17,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
987601839,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,16288.0,16,1,2025-12-30T09:32:33.648259+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=987601839&repDivID=1
