spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
400231841,1,0,合計,合計,千,2009,22018.0,22,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2010,22515.0,23,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2011,20601.0,21,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2012,21551.0,22,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2013,21784.0,22,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2014,21762.0,22,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2015,22300.0,22,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2016,19485.0,19,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2017,9325.0,9,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2018,5476.0,5,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2019,5256.0,5,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2020,3631.0,4,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2021,3594.0,4,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2022,9917.0,10,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,0,合計,合計,千,2023,2900.0,3,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,22018.0,22,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,22515.0,23,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,20601.0,21,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,21551.0,22,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,21784.0,22,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,21762.0,22,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,22300.0,22,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,19485.0,19,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,9325.0,9,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,5476.0,5,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,5256.0,5,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,3631.0,4,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,3594.0,4,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,9917.0,10,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,2900.0,3,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=400231841&repDivID=1
400231841,1,11,エネルギー起源CO<sub>2</sub>（廃棄物の原燃料使用）,エネルギー起源CO_2（廃棄物の原燃料使用）,,2023,1.0,0,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=11&spEmitCode=400231841&repDivID=1
400231841,1,20,調整後排出量,調整後排出量,千,2009,20465.0,20,1,2025-12-30T08:54:00.329137+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=400231841&repDivID=1
