spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
530011724,1,0,合計,合計,千,2009,64152.0,64,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2010,66597.0,67,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2011,69253.0,69,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2012,81753.0,82,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2013,86996.0,87,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2014,85946.0,86,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2015,88103.0,88,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2016,89220.0,89,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2017,88621.0,89,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2018,87630.0,88,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2019,79875.0,80,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2020,75851.0,76,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2021,77545.0,78,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2022,72257.0,72,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,0,合計,合計,千,2023,79013.0,79,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=530011724&repDivID=1
530011724,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,64152.0,64,1,2025-12-30T08:52:26.488472+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=530011724&repDivID=1
