spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580002877,1,0,合計,合計,千,2009,377592.0,378,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2010,308609.0,309,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2011,309044.0,309,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2012,325845.0,326,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2013,301138.0,301,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2014,341408.0,341,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2015,316565.0,317,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2016,341255.0,341,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2017,367006.0,367,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2018,321747.0,322,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2019,271592.0,272,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2020,240013.0,240,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2021,273417.0,273,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2022,246484.0,246,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,0,合計,合計,千,2023,269441.0,269,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,377592.0,378,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,308609.0,309,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,309044.0,309,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,325845.0,326,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,301138.0,301,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,341408.0,341,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,316565.0,317,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,341255.0,341,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,367006.0,367,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,321747.0,322,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,271592.0,272,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,240013.0,240,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,273417.0,273,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,246484.0,246,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,262011.0,262,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002877&repDivID=1
580002877,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,,2023,7430.0,"7,430",1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=580002877&repDivID=1
580002877,1,11,エネルギー起源CO<sub>2</sub>（廃棄物の原燃料使用）,エネルギー起源CO_2（廃棄物の原燃料使用）,,2023,1.0,0,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=11&spEmitCode=580002877&repDivID=1
580002877,1,20,調整後排出量,調整後排出量,千,2009,377592.0,378,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002877&repDivID=1
580002877,1,20,調整後排出量,調整後排出量,千,2010,294083.0,294,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002877&repDivID=1
580002877,1,20,調整後排出量,調整後排出量,千,2011,293475.0,293,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002877&repDivID=1
580002877,1,20,調整後排出量,調整後排出量,千,2012,309861.0,310,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002877&repDivID=1
580002877,1,20,調整後排出量,調整後排出量,千,2013,286539.0,287,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002877&repDivID=1
580002877,1,20,調整後排出量,調整後排出量,千,2014,338933.0,339,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002877&repDivID=1
580002877,1,20,調整後排出量,調整後排出量,千,2015,313557.0,314,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002877&repDivID=1
580002877,1,20,調整後排出量,調整後排出量,千,2016,335844.0,336,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002877&repDivID=1
580002877,1,20,調整後排出量,調整後排出量,千,2017,359943.0,360,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002877&repDivID=1
580002877,1,20,調整後排出量,調整後排出量,千,2018,314346.0,314,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002877&repDivID=1
580002877,1,20,調整後排出量,調整後排出量,千,2019,263863.0,264,1,2025-12-30T09:24:24.284682+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002877&repDivID=1
