spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985794709,1,0,合計,合計,千,2009,961550.0,962,1,2025-12-30T09:32:13.370317+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794709&repDivID=1
985794709,1,0,合計,合計,千,2010,932405.0,932,1,2025-12-30T09:32:13.370317+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794709&repDivID=1
985794709,1,0,合計,合計,千,2011,916500.0,917,1,2025-12-30T09:32:13.370317+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794709&repDivID=1
985794709,1,0,合計,合計,千,2012,992268.0,992,1,2025-12-30T09:32:13.370317+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794709&repDivID=1
985794709,1,0,合計,合計,千,2013,943376.0,943,1,2025-12-30T09:32:13.370317+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794709&repDivID=1
985794709,1,0,合計,合計,千,2014,937902.0,938,1,2025-12-30T09:32:13.370317+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794709&repDivID=1
985794709,1,0,合計,合計,千,2015,950600.0,951,1,2025-12-30T09:32:13.370317+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794709&repDivID=1
985794709,1,0,合計,合計,千,2016,942222.0,942,1,2025-12-30T09:32:13.370317+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794709&repDivID=1
985794709,1,0,合計,合計,千,2017,969186.0,969,1,2025-12-30T09:32:13.370317+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794709&repDivID=1
985794709,1,0,合計,合計,千,2018,924821.0,925,1,2025-12-30T09:32:13.370317+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794709&repDivID=1
985794709,1,0,合計,合計,千,2019,846169.0,846,1,2025-12-30T09:32:13.370317+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794709&repDivID=1
985794709,1,0,合計,合計,千,2020,814607.0,815,1,2025-12-30T09:32:13.370317+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794709&repDivID=1
