spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985454402,1,0,合計,合計,千,2009,374406.0,374,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2010,465806.0,466,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2011,460881.0,461,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2012,482807.0,483,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2013,477577.0,478,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2014,478500.0,479,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2015,497176.0,497,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2016,516356.0,516,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2017,536511.0,537,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2018,529265.0,529,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2019,482285.0,482,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2020,479726.0,480,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2021,505604.0,506,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2022,519751.0,520,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,0,合計,合計,千,2023,507428.0,507,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,371327.0,371,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,461811.0,462,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,456748.0,457,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,478767.0,479,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,473490.0,473,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,469040.0,469,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,487682.0,488,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,506862.0,507,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,526453.0,526,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,519883.0,520,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,482285.0,482,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,479726.0,480,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,500305.0,500,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,514614.0,515,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,488864.0,489,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985454402&repDivID=1
985454402,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2009,3079.0,3,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=985454402&repDivID=1
985454402,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2010,3995.0,4,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=985454402&repDivID=1
985454402,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2011,4133.0,4,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=985454402&repDivID=1
985454402,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2012,4040.0,4,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=985454402&repDivID=1
985454402,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2013,4087.0,4,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=985454402&repDivID=1
985454402,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2014,9460.0,9,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=985454402&repDivID=1
985454402,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2015,9494.0,9,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=985454402&repDivID=1
985454402,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2016,9494.0,9,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=985454402&repDivID=1
985454402,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2017,10058.0,10,1,2025-12-30T09:30:41.326165+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=985454402&repDivID=1
