spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985073809,1,0,合計,合計,千,2009,39307.0,39,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2010,40815.0,41,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2011,41216.0,41,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2012,46213.0,46,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2013,48649.0,49,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2014,49702.0,50,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2015,47127.0,47,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2016,49178.0,49,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2017,98502.0,99,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2018,42931.0,43,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2019,22744.0,23,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2020,32185.0,32,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2021,18137.0,18,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2022,20708.0,21,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,0,合計,合計,千,2023,22009.0,22,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,39307.0,39,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,40815.0,41,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,41216.0,41,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,46213.0,46,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,48649.0,49,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,49702.0,50,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,47127.0,47,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,49178.0,49,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,98502.0,99,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,42931.0,43,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,22744.0,23,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,32185.0,32,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,18137.0,18,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,20708.0,21,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,22009.0,22,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985073809&repDivID=1
985073809,1,9,エネルギー起源CO<sub>2</sub>（発電所等配分前）,エネルギー起源CO_2（発電所等配分前）,千,2009,74962.0,75,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=9&spEmitCode=985073809&repDivID=1
985073809,1,9,エネルギー起源CO<sub>2</sub>（発電所等配分前）,エネルギー起源CO_2（発電所等配分前）,千,2010,72077.0,72,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=9&spEmitCode=985073809&repDivID=1
985073809,1,9,エネルギー起源CO<sub>2</sub>（発電所等配分前）,エネルギー起源CO_2（発電所等配分前）,千,2011,77674.0,78,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=9&spEmitCode=985073809&repDivID=1
985073809,1,9,エネルギー起源CO<sub>2</sub>（発電所等配分前）,エネルギー起源CO_2（発電所等配分前）,千,2012,77935.0,78,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=9&spEmitCode=985073809&repDivID=1
985073809,1,9,エネルギー起源CO<sub>2</sub>（発電所等配分前）,エネルギー起源CO_2（発電所等配分前）,千,2013,77045.0,77,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=9&spEmitCode=985073809&repDivID=1
985073809,1,9,エネルギー起源CO<sub>2</sub>（発電所等配分前）,エネルギー起源CO_2（発電所等配分前）,千,2014,34120.0,34,1,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=9&spEmitCode=985073809&repDivID=1
985073809,1,9,エネルギー起源CO<sub>2</sub>（発電所等配分前）,エネルギー起源CO_2（発電所等配分前）,千,2015,,報告なし,0,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=9&spEmitCode=985073809&repDivID=1
985073809,1,9,エネルギー起源CO<sub>2</sub>（発電所等配分前）,エネルギー起源CO_2（発電所等配分前）,千,2016,,報告なし,0,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=9&spEmitCode=985073809&repDivID=1
985073809,1,9,エネルギー起源CO<sub>2</sub>（発電所等配分前）,エネルギー起源CO_2（発電所等配分前）,千,2017,,報告なし,0,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=9&spEmitCode=985073809&repDivID=1
985073809,1,9,エネルギー起源CO<sub>2</sub>（発電所等配分前）,エネルギー起源CO_2（発電所等配分前）,千,2018,,報告なし,0,2025-12-30T08:51:48.227110+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=9&spEmitCode=985073809&repDivID=1
