spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
400090555,1,0,合計,合計,千,2009,58157.0,58,1,2025-12-30T08:56:41.220422+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400090555&repDivID=1
400090555,1,0,合計,合計,千,2010,61090.0,61,1,2025-12-30T08:56:41.220422+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400090555&repDivID=1
400090555,1,0,合計,合計,千,2011,56350.0,56,1,2025-12-30T08:56:41.220422+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400090555&repDivID=1
400090555,1,0,合計,合計,千,2012,55400.0,55,1,2025-12-30T08:56:41.220422+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400090555&repDivID=1
400090555,1,0,合計,合計,千,2013,57800.0,58,1,2025-12-30T08:56:41.220422+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400090555&repDivID=1
400090555,1,0,合計,合計,千,2014,63665.0,64,1,2025-12-30T08:56:41.220422+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400090555&repDivID=1
400090555,1,0,合計,合計,千,2015,56511.0,57,1,2025-12-30T08:56:41.220422+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400090555&repDivID=1
400090555,1,0,合計,合計,千,2016,55701.0,56,1,2025-12-30T08:56:41.220422+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400090555&repDivID=1
400090555,1,0,合計,合計,千,2017,52989.0,53,1,2025-12-30T08:56:41.220422+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400090555&repDivID=1
400090555,1,0,合計,合計,千,2018,54151.0,54,1,2025-12-30T08:56:41.220422+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=400090555&repDivID=1
