spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
640006257,1,0,合計,合計,千,2009,6445400.0,"6,445",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2010,6185000.0,"6,185",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2011,6533200.0,"6,533",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2012,5824600.0,"5,825",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2013,5942300.0,"5,942",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2014,5927200.0,"5,927",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2015,5950300.0,"5,950",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2016,6285890.0,"6,286",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2017,6595203.0,"6,595",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2018,6534966.0,"6,535",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2019,6577052.0,"6,577",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2020,6321322.0,"6,321",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2021,6335799.0,"6,336",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2022,6103200.0,"6,103",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
640006257,1,0,合計,合計,千,2023,6092248.0,"6,092",1,2025-12-30T08:54:18.337092+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=640006257&repDivID=1
