spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985612501,1,0,合計,合計,千,2009,470004.0,470,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2010,447473.0,447,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2011,451806.0,452,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2012,437287.0,437,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2013,458169.0,458,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2014,462191.0,462,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2015,462170.0,462,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2016,432230.0,432,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2017,379650.0,380,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2018,362916.0,363,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2019,325829.0,326,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2020,317769.0,318,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2021,344578.0,345,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2022,327461.0,327,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,0,合計,合計,千,2023,290273.0,290,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985612501&repDivID=1
985612501,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,246665.0,247,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985612501&repDivID=1
985612501,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,230800.0,231,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985612501&repDivID=1
985612501,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,223216.0,223,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985612501&repDivID=1
985612501,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,248039.0,248,1,2025-12-30T08:49:16.596415+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985612501&repDivID=1
