spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
430105873,1,0,合計,合計,千,2009,295490.0,295,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2010,330926.0,331,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2011,330446.0,330,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2012,353372.0,353,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2013,353335.0,353,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2014,362490.0,362,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2015,328789.0,329,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2016,343391.0,343,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2017,362792.0,363,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2018,345605.0,346,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2019,329577.0,330,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2020,303191.0,303,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2021,277692.0,278,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2022,311647.0,312,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,0,合計,合計,千,2023,306894.0,307,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=430105873&repDivID=1
430105873,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,295490.0,295,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=430105873&repDivID=1
430105873,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,325275.0,325,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=430105873&repDivID=1
430105873,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,324558.0,325,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=430105873&repDivID=1
430105873,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,348841.0,349,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=430105873&repDivID=1
430105873,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,347145.0,347,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=430105873&repDivID=1
430105873,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,355714.0,356,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=430105873&repDivID=1
430105873,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,323777.0,324,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=430105873&repDivID=1
430105873,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,338089.0,338,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=430105873&repDivID=1
430105873,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,359795.0,360,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=430105873&repDivID=1
430105873,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,340666.0,341,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=430105873&repDivID=1
430105873,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,324603.0,325,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=430105873&repDivID=1
430105873,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,298537.0,299,1,2025-12-30T08:50:41.954784+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=430105873&repDivID=1
