spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580046998,1,0,合計,合計,千,2009,1004379.0,"1,004",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2010,1037352.0,"1,037",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2011,1019029.0,"1,019",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2012,1138808.0,"1,139",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2013,1172885.0,"1,173",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2014,1175960.0,"1,176",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2015,1143989.0,"1,144",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2016,1096167.0,"1,096",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2017,1106607.0,"1,107",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2018,1092265.0,"1,092",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2019,1022828.0,"1,023",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2020,1017179.0,"1,017",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2021,1059580.0,"1,060",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2022,951391.0,951,1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,0,合計,合計,千,2023,1000285.0,"1,000",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,984957.0,985,1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,1016991.0,"1,017",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,996883.0,997,1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,1119325.0,"1,119",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,1154206.0,"1,154",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,1156359.0,"1,156",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,1123020.0,"1,123",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,1075208.0,"1,075",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,1085957.0,"1,086",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,1071843.0,"1,072",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,1002488.0,"1,002",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,995711.0,996,1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,1038145.0,"1,038",1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,929770.0,930,1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,925629.0,926,1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580046998&repDivID=1
580046998,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2009,1996.0,2,1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=580046998&repDivID=1
580046998,1,2,非エネルギー起源CO<sub>2</sub>,非エネルギー起源CO_2,千,2010,1892.0,2,1,2025-12-30T09:24:51.997114+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=2&spEmitCode=580046998&repDivID=1
