spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
440052174,1,0,合計,合計,千,2009,34646.0,35,1,2025-12-30T08:53:33.088741+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=440052174&repDivID=1
440052174,1,0,合計,合計,千,2010,50976.0,51,1,2025-12-30T08:53:33.088741+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=440052174&repDivID=1
440052174,1,0,合計,合計,千,2011,55283.0,55,1,2025-12-30T08:53:33.088741+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=440052174&repDivID=1
440052174,1,0,合計,合計,千,2012,56102.0,56,1,2025-12-30T08:53:33.088741+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=440052174&repDivID=1
440052174,1,0,合計,合計,千,2013,53959.0,54,1,2025-12-30T08:53:33.088741+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=440052174&repDivID=1
440052174,1,0,合計,合計,千,2014,55500.0,56,1,2025-12-30T08:53:33.088741+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=440052174&repDivID=1
440052174,1,0,合計,合計,千,2015,54425.0,54,1,2025-12-30T08:53:33.088741+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=440052174&repDivID=1
440052174,1,0,合計,合計,千,2016,54703.0,55,1,2025-12-30T08:53:33.088741+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=440052174&repDivID=1
440052174,1,0,合計,合計,千,2017,57266.0,57,1,2025-12-30T08:53:33.088741+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=440052174&repDivID=1
440052174,1,0,合計,合計,千,2018,57744.0,58,1,2025-12-30T08:53:33.088741+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=440052174&repDivID=1
440052174,1,0,合計,合計,千,2019,55346.0,55,1,2025-12-30T08:53:33.088741+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=440052174&repDivID=1
