spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985794807,1,0,合計,合計,千,2009,321099.0,321,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2010,304916.0,305,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2011,262988.0,263,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2012,271462.0,271,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2013,330679.0,331,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2014,423978.0,424,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2015,345855.0,346,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2016,378972.0,379,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2017,389398.0,389,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2018,395867.0,396,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2019,391242.0,391,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2020,341482.0,341,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2021,330242.0,330,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2022,429907.0,430,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,0,合計,合計,千,2023,413223.0,413,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985794807&repDivID=1
985794807,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,321099.0,321,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985794807&repDivID=1
985794807,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,304916.0,305,1,2025-12-30T09:27:57.784291+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985794807&repDivID=1
