spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580038870,1,0,合計,合計,千,2009,158651.0,159,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2010,153383.0,153,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2011,162604.0,163,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2012,146889.0,147,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2013,172422.0,172,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2014,153975.0,154,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2015,146204.0,146,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2016,144579.0,145,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2017,145333.0,145,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2018,142635.0,143,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2019,124223.0,124,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2020,129468.0,129,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2021,136074.0,136,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2022,114592.0,115,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,0,合計,合計,千,2023,117919.0,118,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580038870&repDivID=1
580038870,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,146083.0,146,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038870&repDivID=1
580038870,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,145670.0,146,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038870&repDivID=1
580038870,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,138530.0,139,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038870&repDivID=1
580038870,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,142221.0,142,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038870&repDivID=1
580038870,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,166590.0,167,1,2025-12-30T08:54:36.985613+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580038870&repDivID=1
