spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985821708,1,0,合計,合計,千,2009,270344.0,270,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2010,253632.0,254,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2011,249313.0,249,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2012,262806.0,263,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2013,269897.0,270,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2014,261208.0,261,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2015,256370.0,256,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2016,242270.0,242,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2017,237878.0,238,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2018,238533.0,239,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2019,228133.0,228,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2020,217590.0,218,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2021,206504.0,207,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2022,201625.0,202,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,0,合計,合計,千,2023,184812.0,185,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985821708&repDivID=1
985821708,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,270344.0,270,1,2025-12-30T09:36:21.309024+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985821708&repDivID=1
