spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985681302,1,0,合計,合計,千,2009,151131.0,151,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2010,158488.0,158,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2011,152476.0,152,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2012,164067.0,164,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2013,168367.0,168,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2014,163195.0,163,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2015,163322.0,163,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2016,162279.0,162,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2017,156129.0,156,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2018,155115.0,155,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2019,153532.0,154,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2020,145081.0,145,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2021,145570.0,146,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2022,141779.0,142,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,0,合計,合計,千,2023,132691.0,133,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985681302&repDivID=1
985681302,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,136863.0,137,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985681302&repDivID=1
985681302,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,140235.0,140,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985681302&repDivID=1
985681302,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,135276.0,135,1,2025-12-30T08:50:51.368029+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985681302&repDivID=1
