spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
580002189,1,0,合計,合計,千,2009,242731.0,243,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2010,259777.0,260,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2011,242845.0,243,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2012,309445.0,309,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2013,359490.0,359,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2014,357511.0,358,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2015,338154.0,338,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2016,323754.0,324,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2017,298294.0,298,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2018,284969.0,285,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2019,242919.0,243,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2020,192458.0,192,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2021,238627.0,239,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2022,220913.0,221,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,0,合計,合計,千,2023,203486.0,203,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,242731.0,243,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,259777.0,260,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,242845.0,243,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,309445.0,309,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,359490.0,359,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,357511.0,358,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,338154.0,338,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,323754.0,324,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,298294.0,298,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,284969.0,285,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,242919.0,243,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,192458.0,192,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,238627.0,239,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,220913.0,221,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,203486.0,203,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=580002189&repDivID=1
580002189,1,11,エネルギー起源CO<sub>2</sub>（廃棄物の原燃料使用）,エネルギー起源CO_2（廃棄物の原燃料使用）,,2023,1.0,0,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=11&spEmitCode=580002189&repDivID=1
580002189,1,20,調整後排出量,調整後排出量,千,2009,219043.0,219,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002189&repDivID=1
580002189,1,20,調整後排出量,調整後排出量,千,2010,234286.0,234,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002189&repDivID=1
580002189,1,20,調整後排出量,調整後排出量,千,2011,215642.0,216,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002189&repDivID=1
580002189,1,20,調整後排出量,調整後排出量,千,2012,284095.0,284,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002189&repDivID=1
580002189,1,20,調整後排出量,調整後排出量,千,2013,314476.0,314,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002189&repDivID=1
580002189,1,20,調整後排出量,調整後排出量,千,2014,357135.0,357,1,2025-12-30T09:35:44.714958+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=580002189&repDivID=1
