spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
581100003,1,0,合計,合計,千,2009,11921.0,12,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2010,11498.0,11,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2011,11585.0,12,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2012,11728.0,12,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2013,13727.0,14,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2014,13623.0,14,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2015,13493.0,13,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2016,9564.0,10,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2017,10260.0,10,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2018,9569.0,10,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2019,8449.0,8,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2020,8181.0,8,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2021,8009.0,8,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2022,8576.0,9,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,0,合計,合計,千,2023,9041.0,9,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=581100003&repDivID=1
581100003,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,11921.0,12,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=581100003&repDivID=1
581100003,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,11498.0,11,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=581100003&repDivID=1
581100003,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,11585.0,12,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=581100003&repDivID=1
581100003,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,11728.0,12,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=581100003&repDivID=1
581100003,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,13727.0,14,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=581100003&repDivID=1
581100003,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,13623.0,14,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=581100003&repDivID=1
581100003,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,13493.0,13,1,2025-12-30T08:57:46.298430+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=581100003&repDivID=1
