spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
985711303,1,0,合計,合計,千,2009,357537.0,358,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2010,343026.0,343,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2011,324250.0,324,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2012,423094.0,423,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2013,437252.0,437,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2014,338296.0,338,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2015,316163.0,316,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2016,314509.0,315,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2017,298031.0,298,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2018,282786.0,283,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2019,237576.0,238,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2020,196694.0,197,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2021,196453.0,196,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2022,186597.0,187,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,0,合計,合計,千,2023,173183.0,173,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,341000.0,341,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,327000.0,327,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,313000.0,313,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,383000.0,383,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,404000.0,404,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,323000.0,323,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,293523.0,294,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,292074.0,292,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,274045.0,274,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,263953.0,264,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,221160.0,221,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,190219.0,190,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,180767.0,181,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,179757.0,180,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,165099.0,165,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=985711303&repDivID=1
985711303,1,7,PFC,PFC,千,2009,16537.0,17,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=7&spEmitCode=985711303&repDivID=1
985711303,1,7,PFC,PFC,千,2010,16026.0,16,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=7&spEmitCode=985711303&repDivID=1
985711303,1,7,PFC,PFC,千,2011,11250.0,11,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=7&spEmitCode=985711303&repDivID=1
985711303,1,7,PFC,PFC,千,2012,16087.0,16,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=7&spEmitCode=985711303&repDivID=1
985711303,1,7,PFC,PFC,千,2013,14658.0,15,1,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=7&spEmitCode=985711303&repDivID=1
985711303,1,7,PFC,PFC,千,2014,,報告なし,0,2025-12-30T09:21:44.315668+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=7&spEmitCode=985711303&repDivID=1
