事業者名,法人番号,特定排出者コード,所在地,主たる事業,従業員数,株式銘柄コード,ISINコード,事業所名,一覧_事業,一覧_所在地,一覧_温室効果ガス算定排出量_text,一覧_温室効果ガス算定排出量_tCO2,詳細ページURL,詳細_事業者名,詳細_事業所名,詳細_所在都道府県,詳細_特定排出者コード,詳細_事業所において行われる事業
株式会社クラレ,1260001013156,580006061,東京都千代田区,製造業 化学工業 有機化学工業製品製造業 プラスチック製造業,"4,212 人",（記載なし）,（記載なし）,株式会社クラレ岡山事業所,化学工業,岡山県岡山市,"647,584 tCO2",647584,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=580006061&office=株式会社クラレ岡山事業所,株式会社クラレ,株式会社クラレ岡山事業所,岡山県,580006061,製造業 化学工業 有機化学工業製品製造業 プラスチック製造業
株式会社クラレ,1260001013156,580006061,東京都千代田区,製造業 化学工業 有機化学工業製品製造業 プラスチック製造業,"4,212 人",（記載なし）,（記載なし）,株式会社クラレ鹿島事業所,化学工業,茨城県神栖市,"163,376 tCO2",163376,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=580006061&office=株式会社クラレ鹿島事業所,株式会社クラレ,株式会社クラレ鹿島事業所,茨城県,580006061,製造業 化学工業 有機化学工業製品製造業 石油化学系基礎製品製造業（一貫して生産される誘導品を含む）
株式会社クラレ,1260001013156,580006061,東京都千代田区,製造業 化学工業 有機化学工業製品製造業 プラスチック製造業,"4,212 人",（記載なし）,（記載なし）,株式会社クラレ西条事業所,繊維工業,愛媛県西条市,"161,174 tCO2",161174,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=580006061&office=株式会社クラレ西条事業所,株式会社クラレ,株式会社クラレ西条事業所,愛媛県,580006061,製造業 繊維工業 製糸業，紡績業，化学繊維・ねん糸等製造業 化学繊維製造業
株式会社クラレ,1260001013156,580006061,東京都千代田区,製造業 化学工業 有機化学工業製品製造業 プラスチック製造業,"4,212 人",（記載なし）,（記載なし）,株式会社クラレ新潟事業所,化学工業,新潟県胎内市,"89,263 tCO2",89263,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=580006061&office=株式会社クラレ新潟事業所,株式会社クラレ,株式会社クラレ新潟事業所,新潟県,580006061,製造業 化学工業 有機化学工業製品製造業 プラスチック製造業
株式会社クラレ,1260001013156,580006061,東京都千代田区,製造業 化学工業 有機化学工業製品製造業 プラスチック製造業,"4,212 人",（記載なし）,（記載なし）,株式会社クラレ倉敷事業所（玉島）,化学工業,岡山県倉敷市,"67,631 tCO2",67631,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=580006061&office=株式会社クラレ倉敷事業所（玉島）,株式会社クラレ,株式会社クラレ倉敷事業所（玉島）,岡山県,580006061,製造業 化学工業 有機化学工業製品製造業 その他の有機化学工業製品製造業
株式会社クラレ,1260001013156,580006061,東京都千代田区,製造業 化学工業 有機化学工業製品製造業 プラスチック製造業,"4,212 人",（記載なし）,（記載なし）,株式会社クラレ鶴海事業所,化学工業,岡山県備前市,"17,889 tCO2",17889,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=580006061&office=株式会社クラレ鶴海事業所,株式会社クラレ,株式会社クラレ鶴海事業所,岡山県,580006061,製造業 化学工業 無機化学工業製品製造業 その他の無機化学工業製品製造業
株式会社クラレ,1260001013156,580006061,東京都千代田区,製造業 化学工業 有機化学工業製品製造業 プラスチック製造業,"4,212 人",（記載なし）,（記載なし）,株式会社クラレくらしき研究センター,学術・開発研究機関,岡山県倉敷市,1 tCO2,1,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=580006061&office=株式会社クラレくらしき研究センター,株式会社クラレ,株式会社クラレくらしき研究センター,岡山県,580006061,学術研究，専門・技術サービス業 学術・開発研究機関 管理，補助的経済活動を行う事業所（71学術・開発研究機関） 管理，補助的経済活動を行う事業所
