事業者名,法人番号,特定排出者コード,所在地,主たる事業,従業員数,株式銘柄コード,ISINコード,事業所名,一覧_事業,一覧_所在地,一覧_温室効果ガス算定排出量_text,一覧_温室効果ガス算定排出量_tCO2,詳細ページURL,詳細_事業者名,詳細_事業所名,詳細_所在都道府県,詳細_特定排出者コード,詳細_事業所において行われる事業
ＪＦＥ条鋼株式会社,7010401061823,987831964,東京都港区,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業,892 人,（記載なし）,（記載なし）,ＪＦＥ条鋼株式会社　水島製造所,鉄鋼業,岡山県倉敷市,"173,233 tCO2",173233,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=987831964&office=ＪＦＥ条鋼株式会社　水島製造所,ＪＦＥ条鋼株式会社,ＪＦＥ条鋼株式会社　水島製造所,岡山県,987831964,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業
ＪＦＥ条鋼株式会社,7010401061823,987831964,東京都港区,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業,892 人,（記載なし）,（記載なし）,JFE条鋼株式会社 姫路製造所,鉄鋼業,兵庫県姫路市,"155,369 tCO2",155369,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=987831964&office=JFE条鋼株式会社 姫路製造所,ＪＦＥ条鋼株式会社,JFE条鋼株式会社 姫路製造所,兵庫県,987831964,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業
ＪＦＥ条鋼株式会社,7010401061823,987831964,東京都港区,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業,892 人,（記載なし）,（記載なし）,JFE条鋼株式会社　鹿島製造所,鉄鋼業,茨城県神栖市,"121,534 tCO2",121534,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=987831964&office=JFE条鋼株式会社　鹿島製造所,ＪＦＥ条鋼株式会社,JFE条鋼株式会社　鹿島製造所,茨城県,987831964,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業
ＪＦＥ条鋼株式会社,7010401061823,987831964,東京都港区,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業,892 人,（記載なし）,（記載なし）,ＪＦＥ条鋼株式会社　豊平製造所,鉄鋼業,北海道札幌市,"49,224 tCO2",49224,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=987831964&office=ＪＦＥ条鋼株式会社　豊平製造所,ＪＦＥ条鋼株式会社,ＪＦＥ条鋼株式会社　豊平製造所,北海道,987831964,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業
ＪＦＥ条鋼株式会社,7010401061823,987831964,東京都港区,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業,892 人,（記載なし）,（記載なし）,ＪＦＥ条鋼株式会社　東部製造所,鉄鋼業,埼玉県三郷市,"45,652 tCO2",45652,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=987831964&office=ＪＦＥ条鋼株式会社　東部製造所,ＪＦＥ条鋼株式会社,ＪＦＥ条鋼株式会社　東部製造所,埼玉県,987831964,製造業 鉄鋼業 製鋼・製鋼圧延業 製鋼・製鋼圧延業
