事業者名,法人番号,特定排出者コード,所在地,主たる事業,従業員数,株式銘柄コード,ISINコード,事業所名,一覧_事業,一覧_所在地,一覧_温室効果ガス算定排出量_text,一覧_温室効果ガス算定排出量_tCO2,詳細ページURL,詳細_事業者名,詳細_事業所名,詳細_所在都道府県,詳細_特定排出者コード,詳細_事業所において行われる事業
王子製紙株式会社,5010001146729,625006038,東京都中央区,製造業 パルプ・紙・紙加工品製造業 紙製造業 洋紙製造業,"1,940 人",（記載なし）,（記載なし）,苫小牧工場,パルプ・紙・紙加工品製造業,北海道苫小牧市,"1,038,623 tCO2",1038623,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=625006038&office=苫小牧工場,王子製紙株式会社,苫小牧工場,北海道,625006038,製造業 パルプ・紙・紙加工品製造業 紙製造業 洋紙製造業
王子製紙株式会社,5010001146729,625006038,東京都中央区,製造業 パルプ・紙・紙加工品製造業 紙製造業 洋紙製造業,"1,940 人",（記載なし）,（記載なし）,富岡工場,パルプ・紙・紙加工品製造業,徳島県阿南市,"457,233 tCO2",457233,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=625006038&office=富岡工場,王子製紙株式会社,富岡工場,徳島県,625006038,製造業 パルプ・紙・紙加工品製造業 紙製造業 洋紙製造業
王子製紙株式会社,5010001146729,625006038,東京都中央区,製造業 パルプ・紙・紙加工品製造業 紙製造業 洋紙製造業,"1,940 人",（記載なし）,（記載なし）,米子工場,パルプ・紙・紙加工品製造業,鳥取県米子市,"397,923 tCO2",397923,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=625006038&office=米子工場,王子製紙株式会社,米子工場,鳥取県,625006038,製造業 パルプ・紙・紙加工品製造業 紙製造業 洋紙製造業
王子製紙株式会社,5010001146729,625006038,東京都中央区,製造業 パルプ・紙・紙加工品製造業 紙製造業 洋紙製造業,"1,940 人",（記載なし）,（記載なし）,春日井工場,パルプ・紙・紙加工品製造業,愛知県春日井市,"268,413 tCO2",268413,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=625006038&office=春日井工場,王子製紙株式会社,春日井工場,愛知県,625006038,製造業 パルプ・紙・紙加工品製造業 紙製造業 洋紙製造業
王子製紙株式会社,5010001146729,625006038,東京都中央区,製造業 パルプ・紙・紙加工品製造業 紙製造業 洋紙製造業,"1,940 人",（記載なし）,（記載なし）,日南工場,パルプ・紙・紙加工品製造業,宮崎県日南市,"176,107 tCO2",176107,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=625006038&office=日南工場,王子製紙株式会社,日南工場,宮崎県,625006038,製造業 パルプ・紙・紙加工品製造業 紙製造業 洋紙製造業
