事業者名,法人番号,特定排出者コード,所在地,主たる事業,従業員数,株式銘柄コード,ISINコード,事業所名,一覧_事業,一覧_所在地,一覧_温室効果ガス算定排出量_text,一覧_温室効果ガス算定排出量_tCO2,詳細ページURL,詳細_事業者名,詳細_事業所名,詳細_所在都道府県,詳細_特定排出者コード,詳細_事業所において行われる事業
常磐共同火力株式会社,1010001024491,985551809,東京都千代田区,電気・ガス・熱供給・水道業 電気業 電気業 発電業,236 人,（記載なし）,（記載なし）,常磐共同火力株式会社　勿来発電所,電気業,福島県いわき市,"420,640 tCO2",420640,https://eegs.env.go.jp/ghg-santeikohyo-result/office?spEmitCode=985551809&office=常磐共同火力株式会社　勿来発電所,常磐共同火力株式会社,常磐共同火力株式会社　勿来発電所,福島県,985551809,電気・ガス・熱供給・水道業 電気業 電気業 発電業
